image_id,dataset_source,dataset_subset,image_file,file_md5,width,height,roi_method,roi_x,roi_y,roi_w,roi_h,n_sample_patches,pH_actual,brightness,contrast,blur_score,roi_pixels,roi_brightness,roi_colourless_frac,roi_quality,quality_reasons,R_mean,R_std,G_mean,G_std,B_mean,B_std,rn_mean,rn_std,gn_mean,gn_std,bn_mean,bn_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,blab_mean,blab_std,n_R_mean,n_R_std,n_G_mean,n_G_std,n_B_mean,n_B_std,n_rn_mean,n_rn_std,n_gn_mean,n_gn_std,n_bn_mean,n_bn_std,n_H_mean,n_H_std,n_S_mean,n_S_std,n_V_mean,n_V_std,n_L_mean,n_L_std,n_a_mean,n_a_std,n_blab_mean,n_blab_std,ref_B,ref_G,ref_R,reference_source,has_reference,phone_id,lighting,sample_id
A_pH_test_dataset/red/29.jpg,A_pH_test_dataset,red,29.jpg,7aa0db45d77a40563cc4d75f610bcd6f,563,1001,dataset_annotation,202,388,16,30,1,7.702,139.21760654975574,78.02382234284939,278.72293862351137,480,101.10208333333334,0.0,GOOD,,97.69166666666666,4.579020698310454,108.88958333333333,4.685782555744795,69.89375,4.293304198108958,0.3533810133270858,0.0025376029224464763,0.39395948118527774,0.0035836858988540403,0.2526595018623211,0.004257904584791922,38.416666666666664,0.8019074482479606,91.41875,4.037024288280499,108.88958333333333,4.685782555744795,112.72708333333334,4.844508901122543,116.38333333333334,0.679256129077161,148.54166666666666,0.7233698147482303,85.18074477747503,3.992606603431459,166.2277772477181,7.1531839416006795,115.96211676056825,7.123106754319935,0.2318983393741248,0.002012452907885036,0.4526220859179671,0.004291267298281952,0.3154795719794006,0.004979921824995162,71.43541666666667,0.9420698804877599,124.72083333333333,1.6736883338569606,165.68125,7.181026976519445,157.98541666666668,6.416920652440874,91.60416666666667,1.1354071100515248,146.54375,1.270729162397191,120.54583333333333,131.0125,229.375,white_reference_patch,1,,,
A_pH_test_dataset/red/30.jpg,A_pH_test_dataset,red,30.jpg,1ee7b7e7866a722648c5de2cf94d1489,563,1001,dataset_annotation,203,386,16,30,1,7.977,139.2303824062261,78.11342895419004,205.07213189141035,480,86.70625,0.0,GOOD,,79.12708333333333,3.9673794658929324,93.28958333333334,3.951989983083066,72.94791666666667,4.014997383941309,0.3224636593605812,0.002611972809860123,0.38032334069583024,0.0038611689967077826,0.2972129958587388,0.0032671719268571433,50.9375,1.322974080118982,55.704166666666666,3.9216258497663383,93.28958333333334,3.951989983083066,96.71041666666666,4.230038395379986,118.33958333333334,0.6608831160315382,137.86875,0.5786681007566715,69.47256747240286,3.4833084453747585,164.7861926841834,6.98077276764507,132.11961135741913,7.27176207637705,0.18960621051734353,0.0018327358322136258,0.44989926366009786,0.0042619850942929105,0.3604945230869804,0.00388212305902418,79.66875,0.8143648470843192,148.10416666666666,1.8216245420564092,164.3,7.026260266552424,156.44791666666666,6.2710807675436255,91.82708333333333,1.1642665043088527,136.62708333333333,1.2765904432206212,110.42708333333333,113.225,227.79375,white_reference_patch,1,,,
A_pH_test_dataset/red/31.jpg,A_pH_test_dataset,red,31.jpg,ceefcac5ec07118da6996848463d7792,563,1001,dataset_annotation,206,388,16,30,1,7.977,138.95425178728908,77.98709707533588,281.7137839492392,480,85.30625,0.0,GOOD,,77.03333333333333,3.9320972634065003,92.09791666666666,3.8194671085186163,72.87708333333333,3.7001542526029305,0.31826445193578495,0.004468018455030434,0.3806565897498183,0.00445337364698145,0.30107895417361874,0.0030553644088903054,53.75625,2.368403668613102,53.270833333333336,3.586081794785067,92.09791666666666,3.8194671085186163,95.2875,4.0846065191970045,117.99166666666666,0.9682099749308285,137.24166666666667,0.5808877305947816,67.49847117131097,3.44539879416055,164.31996431624728,6.81464599520104,132.765295278579,6.7408305801176835,0.18511654508680053,0.0030990070660340137,0.4508051239721786,0.004430615622275282,0.3640783281925133,0.003453344678538543,80.18958333333333,0.7213238937691044,150.81041666666667,2.559194175202204,163.85416666666666,6.7850619726147094,155.90208333333334,6.06533832469843,91.7875,1.281539601416983,136.04791666666668,1.204071146730495,109.78333333333333,112.09583333333333,228.25208333333333,white_reference_patch,1,,,
A_pH_test_dataset/red/32.jpg,A_pH_test_dataset,red,32.jpg,552b43612e84f1f122904ca7e227b919,563,1001,dataset_annotation,206,393,16,30,1,8.441,138.82846638264044,78.00049294545991,292.3345396713153,480,77.24583333333334,0.0,GOOD,,61.4125,5.320229670794298,81.95,4.881683452799181,94.5875,4.6664415868339475,0.257731253961533,0.008248628336528136,0.34444345163367696,0.003415042806796461,0.397825290186658,0.007210451191923832,101.50833333333334,1.054718235148874,89.68333333333334,8.171325201921384,94.5875,4.6664415868339475,85.85833333333333,5.2472942763125285,123.56458333333333,0.870820873116599,118.10208333333334,0.9617669466779476,53.70132531766635,4.652202472070434,136.68062336037804,8.141934562253017,164.01271584423094,8.091510590565333,0.15131409588214564,0.005546406948571184,0.38564307058850567,0.003380853902445449,0.4630428306982825,0.006447080668402122,97.43125,0.6385714036033872,172.1625,4.163163110344505,163.48333333333332,8.109904780917933,135.35416666666666,7.493857438299421,111.91041666666666,1.5228454155698872,106.18958333333333,1.3429972051555266,115.34166666666667,119.91458333333334,228.71875,white_reference_patch,1,,,
A_pH_test_dataset/red/33.jpg,A_pH_test_dataset,red,33.jpg,9d3c10e80264ba54dae7c404df9aa702,563,1001,dataset_annotation,201,388,16,30,1,8.441,139.0950364023188,78.22243139491412,288.21643980609304,480,76.72916666666667,0.0,GOOD,,61.49375,4.801905275079188,81.74791666666667,4.786808678690729,91.82083333333334,4.77768067569285,0.26134226260686,0.0051208769640856125,0.3478218253144,0.0023213698961942475,0.39083590780902216,0.004666787572436904,99.99375,1.0418145728327413,84.44166666666666,5.2635473357380915,91.82083333333334,4.77768067569285,85.5125,5.14739517458426,122.95416666666667,0.5419710683135115,119.46666666666667,0.5312459150169743,54.31610326997038,4.241419376990615,136.37437875786327,7.985500871551628,160.25743582284923,8.338618007172453,0.1546006723183479,0.003477391201371359,0.3885877534316731,0.0024022816029716267,0.4568115713909794,0.0042860533908032,96.68333333333334,0.5120763831912406,169.23541666666668,2.823413240457176,159.8125,8.362506228198976,134.81041666666667,7.3843511220049365,111.03541666666666,1.2267826456720938,107.93958333333333,1.0599212988341267,114.59166666666667,119.8875,226.42916666666667,white_reference_patch,1,,,
A_pH_test_dataset/samsung_j5_test/1.jpg,A_pH_test_dataset,samsung_j5_test,1.jpg,3a599a1e9be13a200d0c119fa2dd3d73,750,1000,dataset_annotation,375,478,22,30,1,5.135,89.77749333333334,73.97648480508265,19.95143840903822,660,144.03636363636363,0.0,GOOD,,175.63787878787878,3.6780374028580476,139.9909090909091,2.8209028896698407,82.36666666666666,2.6392338955756753,0.4413263942184117,0.0031937073369804336,0.3517599020759022,0.0022130228862898694,0.20691370119188987,0.0026140514037352337,18.724242424242423,0.5042427884614069,135.51363636363635,2.285950923651764,175.63787878787878,3.6780374028580476,154.04242424242423,2.8880139241490808,134.24848484848485,0.956040195719321,163.8272727272727,0.4740366481630433,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/2.jpg,A_pH_test_dataset,samsung_j5_test,2.jpg,95962008d366671772422b24dc64c374,750,1000,dataset_annotation,370,484,22,30,1,5.135,89.601204,73.87460628490946,19.499442064490665,660,142.20909090909092,0.0,GOOD,,174.0,4.2490640680678675,137.5818181818182,2.6533517448867694,82.63636363636364,2.092094525620731,0.4413595866379579,0.004049568231971574,0.3490122694578643,0.0016275315180536152,0.20962814136642163,0.0035043531978812743,18.01818181818182,0.3432946834272583,133.95909090909092,3.052543761517263,174.0,4.2490640680678675,152.19545454545454,2.870378067073027,135.0060606060606,0.8703671792007874,162.62272727272727,1.1787635348424976,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/3.jpg,A_pH_test_dataset,samsung_j5_test,3.jpg,f01603bc54091af70ba867430142ded7,750,1000,dataset_annotation,368,480,22,30,1,5.135,88.51432133333333,74.37070464615807,18.980585976019555,660,143.7590909090909,0.0,GOOD,,175.28939393939393,3.1309127717337786,139.72424242424242,3.068365501422768,81.93484848484849,2.8873282409491567,0.4416401653252402,0.002424162974127576,0.3520023910924101,0.001280930304503375,0.20635744106184703,0.0030170089292782384,18.848484848484848,0.3585502898848252,135.85,2.450154602419524,175.28939393939393,3.1309127717337786,153.76818181818183,3.04947382897588,134.1469696969697,0.4205766953333053,163.90757575757576,0.494457341378008,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/4.jpg,A_pH_test_dataset,samsung_j5_test,4.jpg,ae4ef0fff58bd352fabbfa8bba327a6b,750,1000,dataset_annotation,368,478,22,30,1,5.45,90.03597733333334,74.18336841658976,15.92426910583289,660,146.68636363636364,0.0,GOOD,,177.1651515151515,3.475236744682096,143.54848484848486,2.1537312530528254,82.93484848484849,2.1405884509725586,0.4389001584207328,0.0028301325899669516,0.3556454611010424,0.0017779344041296994,0.20545437800007071,0.0034764534598329165,19.11060606060606,0.31364368312349133,135.61515151515152,2.7131130740904874,177.1651515151515,3.475236744682096,156.82272727272726,2.2864088193619705,133.06363636363636,0.6219803084762663,164.89545454545456,1.0013523913040043,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/5.jpg,A_pH_test_dataset,samsung_j5_test,5.jpg,c271dc61aeaf3323be2ba4d24030ed2f,750,1000,dataset_annotation,374,477,22,30,1,5.45,89.08788,74.55286517927351,21.11724838854933,660,147.02121212121213,0.0,GOOD,,174.6757575757576,3.4361298087299623,145.1060606060606,2.9722391716173515,83.52575757575758,2.346035379493785,0.43312221481069096,0.001926605956727424,0.35979527848337217,0.0013280596760081077,0.20708250422535662,0.00265644897105799,20.10151515151515,0.30200964475991054,133.12272727272727,2.115261675519808,174.6757575757576,3.4361298087299623,157.1409090909091,2.968495041248571,131.02727272727273,0.46304180534658274,164.75757575757575,0.8395634879634748,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/6.jpg,A_pH_test_dataset,samsung_j5_test,6.jpg,9e51b6d7d6462f34d69919c78e91c4a1,750,1000,dataset_annotation,372,471,22,30,1,5.45,89.45990266666666,74.71284591155566,20.637765491610665,660,150.28939393939393,0.0,GOOD,,178.00757575757575,2.5527650253330836,148.38030303030303,2.520685314280063,86.98333333333333,2.4534504665713532,0.4306513784748709,0.0022066108541269284,0.3589574473751792,0.0013496924491778082,0.21039117173007013,0.0028473240817842326,20.09090909090909,0.35365077480957957,130.45,2.300642202832623,178.00757575757575,2.5527650253330836,160.3530303030303,2.4639042494782295,131.00757575757575,0.48141540244921033,164.5939393939394,0.6573313328720838,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/7.jpg,A_pH_test_dataset,samsung_j5_test,7.jpg,aecd5fae86471a32c4176e73fd4cb410,750,1000,dataset_annotation,375,479,22,30,1,5.665,89.63453066666666,74.85376126933365,21.088693274266667,660,146.17424242424244,0.0,GOOD,,173.65151515151516,3.4147293439150745,145.48939393939395,2.5384694021039165,78.07727272727273,2.313026055123556,0.4371751840320523,0.0016230816704977387,0.3662936570768584,0.001867831136746843,0.19653115637255117,0.0027061160730862616,21.169696969696968,0.3911791409237558,140.38636363636363,1.922150497342823,173.65151515151516,3.4147293439150745,157.22878787878787,2.7159609690324387,130.06666666666666,0.7538453609878013,167.34545454545454,0.7874357728848319,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/8.jpg,A_pH_test_dataset,samsung_j5_test,8.jpg,aad3b46256bf1ddcac396c721520324f,750,1000,dataset_annotation,372,476,22,30,1,5.665,88.818248,74.46464931905942,19.543847093695998,660,146.77575757575758,0.0,GOOD,,173.9121212121212,3.0022473981757525,146.3378787878788,2.4788966968779618,79.47727272727273,2.2097096651840284,0.4350918052124891,0.002517260039477361,0.3661067280020404,0.0016601229333694247,0.19880146428292472,0.002551884545877514,21.136363636363637,0.3431742925123068,138.5590909090909,2.094254569973944,173.9121212121212,3.0022473981757525,157.83030303030304,2.4750249277575205,129.83939393939394,0.8118215186511671,166.9848484848485,0.625043616476246,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/9.jpg,A_pH_test_dataset,samsung_j5_test,9.jpg,fd07b6a8e490f7143a24d888238fc946,750,1000,dataset_annotation,372,485,22,30,1,5.665,87.68760666666667,73.9195834837108,19.176192708179553,660,142.9409090909091,0.0,GOOD,,167.96818181818182,4.550113521424629,142.71666666666667,3.2557679973433693,79.03333333333333,3.2082438004036233,0.4310096724423305,0.003494942314065559,0.3662485853861469,0.0022427744124528157,0.20274173960368805,0.004120928213877248,21.73787878787879,0.5246254512464111,135.1060606060606,3.348128323265728,167.96818181818182,4.550113521424629,153.9121212121212,3.485663936213116,129.1727272727273,0.656331737661877,164.98030303030302,0.9331795918240379,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/10.jpg,A_pH_test_dataset,samsung_j5_test,10.jpg,0b89850ca8eabd6f16bd65a940aaa420,750,1000,dataset_annotation,369,476,22,30,1,5.846,88.47613066666666,74.30337586490666,19.97117088767822,660,147.82272727272726,0.0,GOOD,,170.41363636363636,2.729767798074583,148.90151515151516,2.059199051723489,82.63181818181818,1.551896112083449,0.42396613627418184,0.0024914843541461638,0.3704542894529835,0.0010488677100495166,0.20557957178443542,0.002568493342141273,22.636363636363637,0.48104569292083466,131.26969696969698,2.1853485747178003,170.41363636363636,2.729767798074583,158.8272727272727,2.0737570541312764,127.26212121212122,0.5924436174464843,165.67727272727274,0.8530329942365643,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/11.jpg,A_pH_test_dataset,samsung_j5_test,11.jpg,fad8f5eb486afb8d84075353fcde87c2,750,1000,dataset_annotation,376,482,22,30,1,5.846,89.915052,74.93874539362552,20.969544838762666,660,145.8469696969697,0.0,GOOD,,168.43030303030304,5.045218849713654,147.4227272727273,3.4900419140725907,78.62878787878788,3.0773003296137595,0.4269570382092617,0.002514479723491447,0.37376974714383937,0.0024449291104887815,0.19927321210981772,0.0031195536642156744,22.863636363636363,0.5304761622143693,136.04242424242423,2.446646474571575,168.43030303030304,5.045218849713654,157.04090909090908,3.7254032636191243,126.7,0.8299324543526894,166.98939393939395,0.9251746416428774,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/12.jpg,A_pH_test_dataset,samsung_j5_test,12.jpg,ede2902503f9c1024e9592578bf80e8a,750,1000,dataset_annotation,371,482,22,30,1,5.846,88.03592666666667,74.07736360459892,20.243309280552893,660,144.38787878787878,0.0,GOOD,,166.24848484848485,3.4199168173581675,146.33939393939394,2.48082823339296,76.85151515151514,2.3314218853193833,0.4268872161054989,0.0026778780828876393,0.3757892829791867,0.0020883165861453378,0.1973234983465822,0.0039572696536841635,23.204545454545453,0.4661030638342795,137.1409090909091,3.073813014202554,166.24848484848485,3.4199168173581675,155.76969696969698,2.4688955754989093,126.17121212121212,0.5609151482082114,167.1757575757576,1.2429267276558966,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/13.jpg,A_pH_test_dataset,samsung_j5_test,13.jpg,30e376712e58eb31b0f851efac065af6,750,1000,dataset_annotation,371,477,22,30,1,6.254,88.17804933333333,74.51174891542206,13.21424378911289,660,143.5560606060606,0.0,WARN,blurry,156.0787878787879,2.7146915194757733,150.7,2.221997463381254,74.18484848484849,2.051403246578659,0.4096881373293588,0.002722346981698893,0.39558616338949437,0.0025364165674362084,0.1947256966556256,0.004323187920483965,28.02121212121212,0.3155155240454616,133.79545454545453,3.376250916021184,156.0787878787879,2.7146915194757733,156.58030303030304,2.1421965289811054,119.40454545454546,0.6708049931559658,168.36060606060607,1.3016165692309707,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/14.jpg,A_pH_test_dataset,samsung_j5_test,14.jpg,7d01dcb01f7e89f66a913e80e401263f,750,1000,dataset_annotation,372,483,22,30,1,6.254,87.53382933333333,74.18681970702661,11.434805152126224,660,141.29393939393938,0.0,WARN,blurry,152.34242424242424,4.543829002266321,148.56969696969696,3.0029767906432996,74.67272727272727,2.943742487839373,0.4055932417902618,0.0036505643459431164,0.395638356832774,0.002849717069017316,0.19876839871256283,0.0037313426161740284,28.415151515151514,0.7469620136060681,129.9939393939394,3.3047201682239753,152.34242424242424,4.543829002266321,154.20151515151514,3.203737988390324,118.89545454545454,0.979939982420355,167.03333333333333,0.6434597143880914,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
A_pH_test_dataset/samsung_j5_test/15.jpg,A_pH_test_dataset,samsung_j5_test,15.jpg,3baf4e710cab1ec36d5156f569e9a924,750,1000,dataset_annotation,374,481,22,30,1,6.254,89.27724933333333,74.63212736800307,20.885245138970667,660,144.5939393939394,0.0,GOOD,,155.6787878787879,3.7050136036848014,151.53636363636363,2.5160476680239183,79.64545454545454,2.4080157692389768,0.4023963579329126,0.002673836778801002,0.3917465143122918,0.0025830883386700866,0.20585712516876647,0.003625864923511305,28.263636363636362,0.6373801405175492,124.53333333333333,3.02621542491274,155.6787878787879,3.7050136036848014,157.2969696969697,2.5872045108378865,119.16515151515152,0.6524992567608501,166.22272727272727,0.9741033879770256,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,SamsungJ5,,
